4289,6.136,8.739
4290,6.136,8.75
4291,6.136,8.758
4292,6.136,8.769
4293,6.136,8.777
4294,6.136,8.785
4295,6.136,8.796
4296,6.136,8.802
4297,6.136,8.805
4298,6.136,8.81
4299,6.136,8.81
4300,6.136,8.805
4301,6.136,8.805
4302,6.136,8.796
4303,6.136,8.785
4304,6.136,8.772
4305,6.136,8.763
4306,6.136,8.752
4307,6.136,8.739
4308,6.136,8.73
4309,6.136,8.733
4310,6.136,8.725
4311,6.136,8.73
4312,6.136,8.733
4313,6.136,8.739
4314,6.136,8.744
4315,6.136,8.752
4316,6.136,8.752
4317,6.136,8.758
4318,6.136,8.758
4319,6.136,8.758
4320,6.136,8.75
4321,6.136,8.739
4322,6.136,8.733
4323,6.136,8.725
4324,6.136,8.717
4325,6.136,8.7
4326,6.136,8.692
4327,6.136,8.678
4328,6.136,8.667
4329,6.136,8.654
4330,6.136,8.64
4331,6.136,8.632
4332,6.136,8.621
4333,6.136,8.612
4334,6.136,8.601
4335,6.136,8.593
4336,6.136,8.588
4337,6.136,8.579
4338,6.136,8.574
4339,6.136,8.568
4340,6.136,8.566
4341,6.136,8.566
4342,6.136,8.56
4343,6.136,8.555
4344,6.136,8.555
4345,6.136,8.555
4346,6.136,8.555
4347,6.136,8.546
4348,6.136,8.541
4349,6.136,8.522
4350,6.136,8.508
4351,6.136,8.489
4352,6.136,8.461
4353,6.136,8.437
4354,6.136,8.404
4355,6.136,8.371
4356,6.136,8.343
4357,6.136,8.324
4358,6.136,8.316
4359,6.136,8.31
4360,6.136,8.329
4361,6.136,8.351
4362,6.136,8.382
4363,6.136,8.415
4364,6.136,8.45
4365,6.136,8.489
4366,6.136,8.522
4367,6.136,8.555
4368,6.136,8.579
4369,6.136,8.601
4370,6.136,8.618
4371,6.136,8.626
4372,6.136,8.632
4373,6.136,8.632
4374,6.136,8.626
4375,6.136,8.599
4376,6.136,8.549
4377,6.136,8.456
4378,6.136,8.272
4379,6.136,7.92
4380,6.136,7.214
4381,6.136,5.893
4382,6.136,3.874
4383,6.136,1.095
4384,6.136,-1.987
4385,6.136,-3.317
4386,6.136,-1.844
4387,6.136,0.771
4388,6.136,3.201
4389,6.136,5.223
4390,6.136,6.712
4391,6.136,7.695
4392,6.136,8.255
4393,6.136,8.555
4394,6.136,8.725
4395,6.136,8.818
4396,6.136,8.876
4397,6.136,8.909
4398,6.136,8.934
4399,6.136,8.956
4400,6.136,8.967
4400,6.136,8.975
4401,6.136,8.994
4402,6.136,9.0
4403,6.136,9.013
4404,6.136,9.019
4405,6.136,9.033
4406,6.136,9.035
4407,6.136,9.046
4408,6.136,9.052
4409,6.136,9.052
4410,6.136,9.052
4411,6.136,9.052
4412,6.136,9.046
4413,6.136,9.035
4414,6.136,9.035
4415,6.136,9.033
4416,6.136,9.033
4417,6.136,9.046
4418,6.136,9.06
4419,6.136,9.079
4420,6.136,9.107
4421,6.136,9.137
4422,6.136,9.181
4423,6.136,9.214
4424,6.136,9.247
4425,6.136,9.274
4426,6.136,9.304
4427,6.136,9.324
4428,6.136,9.337
4429,6.136,9.351
4430,6.136,9.357
4431,6.136,9.362
4432,6.136,9.368
4433,6.136,9.368
4434,6.136,9.37
4435,6.136,9.368
4436,6.136,9.37
4437,6.136,9.368
4438,6.136,9.37
4439,6.136,9.368
4440,6.136,9.368
4441,6.136,9.37
4442,6.136,9.37
4443,6.136,9.376
4444,6.136,9.381
4445,6.136,9.376
4446,6.136,9.381
4447,6.136,9.381
4448,6.136,9.381
4449,6.136,9.381
4450,6.136,9.376
4451,6.136,9.376
4452,6.136,9.37
4453,6.136,9.37
4454,6.136,9.362
4455,6.136,9.357
4456,6.136,9.343
4457,6.136,9.332
4458,6.136,9.318
4459,6.136,9.299
4460,6.136,9.28
4461,6.136,9.261
4462,6.136,9.236
4463,6.136,9.214
4464,6.136,9.2
4465,6.136,9.175
4466,6.136,9.162
4467,6.136,9.145
4468,6.136,9.131
4469,6.136,9.118
4470,6.136,9.118
4471,6.136,9.112
4472,6.136,9.107
4473,6.136,9.098
4474,6.136,9.087
4475,6.136,9.085
4476,6.136,9.074
4477,6.136,9.06
4478,6.136,9.046
4479,6.136,9.027
4480,6.136,9.002
4481,6.136,8.986
4482,6.136,8.967
4483,6.136,8.942
4484,6.136,8.92
4485,6.136,8.895
4486,6.136,8.871
4487,6.136,8.843
4488,6.136,8.818
4489,6.136,8.796
4490,6.136,8.777
4491,6.136,8.75
4492,6.136,8.73
4493,6.136,8.706
4494,6.136,8.686
4495,6.136,8.667
4496,6.136,8.645
4497,6.136,8.626
4498,6.136,8.612
4499,6.136,8.599
4500,6.136,8.579
4501,6.136,8.566
4502,6.136,8.549
4503,6.136,8.527
4504,6.136,8.516
4505,6.136,8.5
4506,6.136,8.483
4507,6.136,8.467
4508,6.136,8.448
4509,6.136,8.434
4510,6.136,8.415
4511,6.136,8.401
4512,6.136,8.382
4513,6.136,8.362
4514,6.136,8.349
4515,6.136,8.335
4516,6.136,8.318
4517,6.136,8.305
4518,6.136,8.296
4519,6.136,8.291
4520,6.136,8.285
4521,6.136,8.283
4522,6.136,8.283
4523,6.136,8.285
4524,6.136,8.291
4525,6.136,8.291
4526,6.136,8.296
4527,6.136,8.296
4528,6.136,8.296
4529,6.136,8.302
4530,6.136,8.283
4531,6.136,8.277
4532,6.136,8.283
4533,6.136,8.302
4534,6.136,8.302
4535,6.136,8.305
4536,6.136,8.305
4537,6.136,8.31
4538,6.136,8.31
4539,6.136,8.31
4540,6.136,8.318
4541,6.136,8.318
4542,6.136,8.324
4543,6.136,8.335
4544,6.136,8.335
4545,6.136,8.343
4546,6.136,8.343
4547,6.136,8.351
4548,6.136,8.357
4549,6.136,8.368
4550,6.136,8.376
4551,6.136,8.382
4552,6.136,8.384
4553,6.136,8.395
4554,6.136,8.404
4555,6.136,8.415
4556,6.136,8.423
4557,6.136,8.434
4558,6.136,8.442
4559,6.136,8.448
4560,6.136,8.456
4561,6.136,8.467
4562,6.136,8.475
4563,6.136,8.475
4564,6.136,8.48
4565,6.136,8.489
4566,6.136,8.5
4567,6.136,8.513
4568,6.136,8.516
4569,6.136,8.533
4570,6.136,8.549
4571,6.136,8.566
4572,6.136,8.588
4573,6.136,8.607
4574,6.136,8.632
4575,6.136,8.659
4576,6.136,8.686
4577,6.136,8.717
4578,6.136,8.744
4579,6.136,8.772
4580,6.136,8.802
4581,6.136,8.829
4582,6.136,8.849
4583,6.136,8.871
4584,6.136,8.895
4585,6.136,8.909
4586,6.136,8.928
4587,6.136,8.947
4588,6.136,8.961
4589,6.136,8.975
4590,6.136,8.986
4591,6.136,9.0
4592,6.136,9.008
4593,6.136,9.019
4594,6.136,9.027
4595,6.136,9.027
4596,6.136,9.035
4597,6.136,9.035
4598,6.136,9.046
4599,6.136,9.046
4600,6.136,9.055
3001,6.228,9.467
3002,6.228,9.458
3003,6.228,9.442
3004,6.228,9.428
3005,6.228,9.414
3006,6.228,9.403
3007,6.228,9.395
3008,6.228,9.384
3009,6.228,9.37
3010,6.228,9.362
3011,6.228,9.362
3012,6.228,9.351
3013,6.228,9.348
3014,6.228,9.343
3015,6.228,9.337
3016,6.228,9.343
3017,6.228,9.337
3018,6.228,9.337
3019,6.228,9.337
3020,6.228,9.343
3021,6.228,9.337
3022,6.228,9.337
3023,6.228,9.343
3024,6.228,9.337
3025,6.228,9.337
3026,6.228,9.343
3027,6.228,9.343
3028,6.228,9.343
3029,6.228,9.343
3030,6.228,9.348
3031,6.228,9.348
3032,6.228,9.343
3033,6.228,9.351
3034,6.228,9.351
3035,6.228,9.348
3036,6.228,9.351
3037,6.228,9.351
3038,6.228,9.351
3039,6.228,9.348
3040,6.228,9.351
3041,6.228,9.348
3042,6.228,9.343
3043,6.228,9.348
3044,6.228,9.348
3045,6.228,9.348
3046,6.228,9.351
3047,6.228,9.351
3048,6.228,9.351
3049,6.228,9.351
3050,6.228,9.357
3051,6.228,9.362
3052,6.228,9.37
3053,6.228,9.381
3054,6.228,9.384
3055,6.228,9.401
3056,6.228,9.409
3057,6.228,9.423
3058,6.228,9.439
3059,6.228,9.447
3060,6.228,9.467
3061,6.228,9.478
3062,6.228,9.497
3063,6.228,9.51
3064,6.228,9.524
3065,6.228,9.538
3066,6.228,9.549
3067,6.228,9.563
3068,6.228,9.576
3069,6.228,9.587
3070,6.228,9.596
3071,6.228,9.607
3072,6.228,9.62
3073,6.228,9.626
3074,6.228,9.629
3075,6.228,9.645
3076,6.228,9.653
3077,6.228,9.659
3078,6.228,9.664
3079,6.228,9.673
3080,6.228,9.678
3081,6.228,9.684
3082,6.228,9.692
3083,6.228,9.697
3084,6.228,9.703
3085,6.228,9.714
3086,6.228,9.714
3087,6.228,9.714
3088,6.228,9.725
3089,6.228,9.725
3090,6.228,9.727
3091,6.228,9.733
3092,6.228,9.738
3093,6.228,9.738
3094,6.228,9.738
3095,6.228,9.738
3096,6.228,9.738
3097,6.228,9.733
3098,6.228,9.727
3099,6.228,9.727
3100,6.228,9.727
3101,6.228,9.725
3102,6.228,9.719
3103,6.228,9.719
3104,6.228,9.714
3105,6.228,9.708
3106,6.228,9.703
3107,6.228,9.697
3108,6.228,9.697
3109,6.228,9.692
3110,6.228,9.686
3111,6.228,9.684
3112,6.228,9.678
3113,6.228,9.673
3114,6.228,9.667
3115,6.228,9.659
3116,6.228,9.659
3117,6.228,9.648
3118,6.228,9.645
3119,6.228,9.645
3120,6.228,9.634
3121,6.228,9.626
3122,6.228,9.62
3123,6.228,9.609
3124,6.228,9.607
3125,6.228,9.601
3126,6.228,9.59
3127,6.228,9.587
3128,6.228,9.576
3129,6.228,9.568
3130,6.228,9.557
3131,6.228,9.549
3132,6.228,9.532
3133,6.228,9.519
3134,6.228,9.505
3135,6.228,9.486
3136,6.228,9.467
3137,6.228,9.447
3138,6.228,9.42
3139,6.228,9.395
3140,6.228,9.368
3141,6.228,9.337
3142,6.228,9.304
3143,6.228,9.266
3144,6.228,9.236
3145,6.228,9.203
3146,6.228,9.162
3147,6.228,9.123
3148,6.228,9.085
3149,6.228,9.055
3150,6.228,9.022
3151,6.228,8.994
3152,6.228,8.967
3153,6.228,8.942
3154,6.228,8.92
3155,6.228,8.901
3156,6.228,8.884
3157,6.228,8.876
3158,6.228,8.868
3159,6.228,8.862
3160,6.228,8.851
3161,6.228,8.851
3162,6.228,8.849
3163,6.228,8.849
3164,6.228,8.851
3165,6.228,8.851
3166,6.228,8.857
3167,6.228,8.857
3168,6.228,8.862
3169,6.228,8.868
3170,6.228,8.871
3171,6.228,8.871
3172,6.228,8.876
3173,6.228,8.876
3174,6.228,8.882
3175,6.228,8.882
3176,6.228,8.882
3177,6.228,8.884
3178,6.228,8.89
3179,6.228,8.884
3180,6.228,8.89
3181,6.228,8.884
3182,6.228,8.89
3183,6.228,8.884
3184,6.228,8.884
3185,6.228,8.884
3186,6.228,8.884
3187,6.228,8.882
3188,6.228,8.882
3189,6.228,8.882
3190,6.228,8.882
3191,6.228,8.882
3192,6.228,8.882
3193,6.228,8.876
3194,6.228,8.882
3195,6.228,8.89
3196,6.228,8.89
3197,6.228,8.876
3198,6.228,8.868
3199,6.228,8.871
3200,6.228,8.903
3200,6.228,8.92
3201,6.228,8.928
3202,6.228,8.936
3203,6.228,8.947
3204,6.228,8.956
3205,6.228,8.967
3206,6.228,8.975
3207,6.228,8.986
3208,6.228,9.002
3209,6.228,9.013
3210,6.228,9.033
3211,6.228,9.046
3212,6.228,9.06
3213,6.228,9.074
3214,6.228,9.098
3215,6.228,9.112
3216,6.228,9.126
3217,6.228,9.156
3218,6.228,9.17
3219,6.228,9.184
3220,6.228,9.203
3221,6.228,9.219
3222,6.228,9.236
3223,6.228,9.247
3224,6.228,9.255
3225,6.228,9.272
3226,6.228,9.28
3227,6.228,9.291
3228,6.228,9.299
3229,6.228,9.31
3230,6.228,9.31
3231,6.228,9.313
3232,6.228,9.318
3233,6.228,9.318
3234,6.228,9.324
3235,6.228,9.318
3236,6.228,9.324
3237,6.228,9.324
3238,6.228,9.324
3239,6.228,9.324
3240,6.228,9.324
3241,6.228,9.318
3242,6.228,9.318
3243,6.228,9.324
3244,6.228,9.318
3245,6.228,9.318
3246,6.228,9.318
3247,6.228,9.313
3248,6.228,9.313
3249,6.228,9.313
3250,6.228,9.313
3251,6.228,9.31
3252,6.228,9.31
3253,6.228,9.31
3254,6.228,9.31
3255,6.228,9.304
3256,6.228,9.304
3257,6.228,9.304
3258,6.228,9.304
3259,6.228,9.304
3260,6.228,9.299
3261,6.228,9.299
3262,6.228,9.293
3263,6.228,9.293
3264,6.228,9.299
3265,6.228,9.299
3266,6.228,9.299
3267,6.228,9.304
3268,6.228,9.304
3269,6.228,9.304
3270,6.228,9.304
3271,6.228,9.299
3272,6.228,9.293
3273,6.228,9.291
3274,6.228,9.285
3275,6.228,9.28
3276,6.228,9.272
3277,6.228,9.266
3278,6.228,9.255
3279,6.228,9.241
3280,6.228,9.233
3281,6.228,9.219
3282,6.228,9.203
3283,6.228,9.189
3284,6.228,9.17
3285,6.228,9.151
3286,6.228,9.137
3287,6.228,9.118
3288,6.228,9.098
3289,6.228,9.085
3290,6.228,9.06
3291,6.228,9.041
3292,6.228,9.027
3293,6.228,9.008
3294,6.228,8.994
3295,6.228,8.975
3296,6.228,8.961
3297,6.228,8.947
3298,6.228,8.934
3299,6.228,8.92
3300,6.228,8.903
3301,6.228,8.89
3302,6.228,8.876
3303,6.228,8.871
3304,6.228,8.862
3305,6.228,8.851
3306,6.228,8.849
3307,6.228,8.843
3308,6.228,8.838
3309,6.228,8.835
3310,6.228,8.835
3311,6.228,8.829
3312,6.228,8.824
3313,6.228,8.829
3314,6.228,8.829
3315,6.228,8.829
3316,6.228,8.824
3317,6.228,8.829
3318,6.228,8.829
3319,6.228,8.829
3320,6.228,8.835
3321,6.228,8.838
3322,6.228,8.843
3323,6.228,8.843
3324,6.228,8.849
3325,6.228,8.851
3326,6.228,8.851
3327,6.228,8.862
3328,6.228,8.868
3329,6.228,8.868
3330,6.228,8.871
3331,6.228,8.871
3332,6.228,8.876
3333,6.228,8.882
3334,6.228,8.876
3335,6.228,8.882
3336,6.228,8.884
3337,6.228,8.884
3338,6.228,8.882
3339,6.228,8.884
3340,6.228,8.882
3341,6.228,8.884
3342,6.228,8.882
3343,6.228,8.882
3344,6.228,8.882
3345,6.228,8.882
3346,6.228,8.882
3347,6.228,8.882
3348,6.228,8.884
3349,6.228,8.884
3350,6.228,8.895
3351,6.228,8.895
3352,6.228,8.903
3353,6.228,8.909
3354,6.228,8.914
3355,6.228,8.923
3356,6.228,8.934
3357,6.228,8.942
3358,6.228,8.956
3359,6.228,8.961
3360,6.228,8.975
3361,6.228,8.986
3362,6.228,8.994
3363,6.228,9.008
3364,6.228,9.019
3365,6.228,9.022
3366,6.228,9.041
3367,6.228,9.052
3368,6.228,9.06
3369,6.228,9.066
3370,6.228,9.079
3371,6.228,9.087
3372,6.228,9.098
3373,6.228,9.112
3374,6.228,9.118
3375,6.228,9.131
3376,6.228,9.151
3377,6.228,9.162
3378,6.228,9.17
3379,6.228,9.175
3380,6.228,9.189
3381,6.228,9.2
3382,6.228,9.203
3383,6.228,9.208
3384,6.228,9.214
3385,6.228,9.222
3386,6.228,9.233
3387,6.228,9.233
3388,6.228,9.233
3389,6.228,9.241
3390,6.228,9.247
3391,6.228,9.241
3392,6.228,9.255
3393,6.228,9.252
3394,6.228,9.255
3395,6.228,9.261
3396,6.228,9.261
3397,6.228,9.261
3398,6.228,9.266
3399,6.228,9.266
3400,6.228,9.266
3401,6.228,9.261
3402,6.228,9.266
3403,6.228,9.261
3404,6.228,9.261
3405,6.228,9.261
3406,6.228,9.255
3407,6.228,9.255
3408,6.228,9.255
3409,6.228,9.252
3410,6.228,9.247
3411,6.228,9.241
3412,6.228,9.236
3413,6.228,9.233
3414,6.228,9.228
3415,6.228,9.219
3416,6.228,9.214
3417,6.228,9.203
3418,6.228,9.189
3419,6.228,9.181
3420,6.228,9.17
3421,6.228,9.156
3422,6.228,9.137
3423,6.228,9.126
3424,6.228,9.107
3425,6.228,9.098
3426,6.228,9.085
3427,6.228,9.071
3428,6.228,9.052
3429,6.228,9.019
3430,6.228,8.989
3431,6.228,8.967
3432,6.228,8.969
3433,6.228,8.956
3434,6.228,8.936
3435,6.228,8.914
3436,6.228,8.895
3437,6.228,8.876
3438,6.228,8.851
3439,6.228,8.829
3440,6.228,8.81
3441,6.228,8.791
3442,6.228,8.769
3443,6.228,8.752
3444,6.228,8.73
3445,6.228,8.717
3446,6.228,8.7
3447,6.228,8.684
3448,6.228,8.667
3449,6.228,8.654
3450,6.228,8.645
3451,6.228,8.632
3452,6.228,8.621
3453,6.228,8.607
3454,6.228,8.599
3455,6.228,8.588
3456,6.228,8.574
3457,6.228,8.566
3458,6.228,8.555
3459,6.228,8.546
3460,6.228,8.533
3461,6.228,8.516
3462,6.228,8.513
3463,6.228,8.502
3464,6.228,8.494
3465,6.228,8.489
3466,6.228,8.48
3467,6.228,8.475
3468,6.228,8.47
3469,6.228,8.47
3470,6.228,8.467
3471,6.228,8.461
3472,6.228,8.456
3473,6.228,8.456
3474,6.228,8.456
3475,6.228,8.456
3476,6.228,8.456
3477,6.228,8.456
3478,6.228,8.461
3479,6.228,8.467
3480,6.228,8.47
3481,6.228,8.475
3482,6.228,8.483
3483,6.228,8.489
3484,6.228,8.5
3485,6.228,8.508
3486,6.228,8.513
3487,6.228,8.527
3488,6.228,8.535
3489,6.228,8.549
3490,6.228,8.56
3491,6.228,8.574
3492,6.228,8.582
3493,6.228,8.599
3494,6.228,8.601
3495,6.228,8.618
3496,6.228,8.626
3497,6.228,8.651
3498,6.228,8.667
3499,6.228,8.684
3500,6.228,8.7
3501,6.228,8.717
3502,6.228,8.733
3503,6.228,8.75
3504,6.228,8.769
3505,6.228,8.785
3506,6.228,8.802
3507,6.228,8.818
3508,6.228,8.835
3509,6.228,8.857
3510,6.228,8.871
3511,6.228,8.89
3512,6.228,8.901
3513,6.228,8.92
3514,6.228,8.936
3515,6.228,8.953
3516,6.228,8.969
3517,6.228,8.986
3518,6.228,9.0
3519,6.228,9.019
3520,6.228,9.033
3521,6.228,9.046
3522,6.228,9.06
3523,6.228,9.074
3524,6.228,9.085
3525,6.228,9.098
3526,6.228,9.112
3527,6.228,9.123
3528,6.228,9.137
3529,6.228,9.151
3530,6.228,9.162
3531,6.228,9.175
3532,6.228,9.184
3533,6.228,9.195
3534,6.228,9.203
3535,6.228,9.214
3536,6.228,9.222
3537,6.228,9.233
3538,6.228,9.236
3539,6.228,9.247
3540,6.228,9.247
3541,6.228,9.255
3542,6.228,9.261
3543,6.228,9.266
3544,6.228,9.266
3545,6.228,9.272
3546,6.228,9.272
3547,6.228,9.266
3548,6.228,9.266
3549,6.228,9.261
3550,6.228,9.255
3551,6.228,9.252
3552,6.228,9.247
3553,6.228,9.241
3554,6.228,9.236
3555,6.228,9.233
3556,6.228,9.228
3557,6.228,9.219
3558,6.228,9.214
3559,6.228,9.208
3560,6.228,9.2
3561,6.228,9.189
3562,6.228,9.181
3563,6.228,9.17
3564,6.228,9.156
3565,6.228,9.137
3566,6.228,9.123
3567,6.228,9.104
3568,6.228,9.085
3569,6.228,9.071
3570,6.228,9.052
3571,6.228,9.033
3572,6.228,9.008
3573,6.228,8.989
3574,6.228,8.969
3575,6.228,8.947
3576,6.228,8.928
3577,6.228,8.909
3578,6.228,8.895
3579,6.228,8.871
3580,6.228,8.851
3581,6.228,8.838
3582,6.228,8.818
3583,6.228,8.802
3584,6.228,8.785
3585,6.228,8.769
3586,6.228,8.752
3587,6.228,8.739
3588,6.228,8.725
3589,6.228,8.711
3590,6.228,8.697
3591,6.228,8.684
3592,6.228,8.665
3593,6.228,8.654
3594,6.228,8.634
3595,6.228,8.621
3596,6.228,8.607
3597,6.228,8.593
3598,6.228,8.574
3599,6.228,8.56
3600,6.228,8.541
3600,6.228,8.522
3601,6.228,8.508
3602,6.228,8.489
3603,6.228,8.47
3604,6.228,8.45
3605,6.228,8.437
3606,6.228,8.428
3607,6.228,8.415
3608,6.228,8.401
3609,6.228,8.39
3610,6.228,8.382
3611,6.228,8.376
3612,6.228,8.371
3613,6.228,8.368
3614,6.228,8.357
3615,6.228,8.351
3616,6.228,8.349
3617,6.228,8.343
3618,6.228,8.338
3619,6.228,8.335
3620,6.228,8.324
3621,6.228,8.318
3622,6.228,8.316
3623,6.228,8.31
3624,6.228,8.305
3625,6.228,8.302
3626,6.228,8.296
3627,6.228,8.296
3628,6.228,8.296
3629,6.228,8.291
3630,6.228,8.291
3631,6.228,8.285
3632,6.228,8.285
3633,6.228,8.285
3634,6.228,8.291
3635,6.228,8.291
3636,6.228,8.291
3637,6.228,8.296
3638,6.228,8.302
3639,6.228,8.302
3640,6.228,8.305
3641,6.228,8.316
3642,6.228,8.316
3643,6.228,8.324
3644,6.228,8.329
3645,6.228,8.335
3646,6.228,8.343
3647,6.228,8.351
3648,6.228,8.357
3649,6.228,8.368
3650,6.228,8.376
3651,6.228,8.382
3652,6.228,8.39
3653,6.228,8.401
3654,6.228,8.409
3655,6.228,8.415
3656,6.228,8.423
3657,6.228,8.434
3658,6.228,8.434
3659,6.228,8.442
3660,6.228,8.456
3661,6.228,8.461
3662,6.228,8.47
3663,6.228,8.48
3664,6.228,8.489
3665,6.228,8.5
3666,6.228,8.516
3667,6.228,8.527
3668,6.228,8.541
3669,6.228,8.549
3670,6.228,8.568
3671,6.228,8.579
3672,6.228,8.593
3673,6.228,8.601
3674,6.228,8.612
3675,6.228,8.626
3676,6.228,8.634
3677,6.228,8.64
3678,6.228,8.654
3679,6.228,8.659
3680,6.228,8.667
3681,6.228,8.678
3682,6.228,8.686
3683,6.228,8.692
3684,6.228,8.7
3685,6.228,8.706
3686,6.228,8.711
3687,6.228,8.717
3688,6.228,8.725
3689,6.228,8.725
3690,6.228,8.73
3691,6.228,8.733
3692,6.228,8.733
3693,6.228,8.733
3694,6.228,8.733
3695,6.228,8.733
3696,6.228,8.733
3697,6.228,8.73
3698,6.228,8.73
3699,6.228,8.725
3700,6.228,8.719
3701,6.228,8.711
3702,6.228,8.7
3703,6.228,8.697
3704,6.228,8.684
3705,6.228,8.673
3706,6.228,8.665
3707,6.228,8.654
3708,6.228,8.64
3709,6.228,8.626
3710,6.228,8.612
3711,6.228,8.593
3712,6.228,8.582
3713,6.228,8.574
3714,6.228,8.56
3715,6.228,8.546
3716,6.228,8.533
3717,6.228,8.516
3718,6.228,8.5
3719,6.228,8.483
3720,6.228,8.475
3721,6.228,8.461
3722,6.228,8.448
3723,6.228,8.437
3724,6.228,8.417
3725,6.228,8.404
3726,6.228,8.395
3727,6.228,8.382
3728,6.228,8.368
3729,6.228,8.351
3730,6.228,8.338
3731,6.228,8.324
3732,6.228,8.305
3733,6.228,8.296
3734,6.228,8.283
3735,6.228,8.272
3736,6.228,8.263
3737,6.228,8.25
3738,6.228,8.236
3739,6.228,8.225
3740,6.228,8.211
3741,6.228,8.203
3742,6.228,8.192
3743,6.228,8.184
3744,6.228,8.17
3745,6.228,8.165
3746,6.228,8.151
3747,6.228,8.14
3748,6.228,8.137
3749,6.228,8.123
3750,6.228,8.118
3751,6.228,8.107
3752,6.228,8.099
3753,6.228,8.09
3754,6.228,8.079
3755,6.228,8.071
3756,6.228,8.06
3757,6.228,8.052
3758,6.228,8.044
3759,6.228,8.038
3760,6.228,8.027
3761,6.228,8.025
3762,6.228,8.019
3763,6.228,8.011
3764,6.228,8.0
3765,6.228,8.0
3766,6.228,7.992
3767,6.228,7.992
3768,6.228,7.992
3769,6.228,7.986
3770,6.228,7.986
3771,6.228,7.986
3772,6.228,7.986
3773,6.228,7.992
3774,6.228,7.992
3775,6.228,7.992
3776,6.228,7.994
3777,6.228,7.994
3778,6.228,8.0
3779,6.228,8.0
3780,6.228,8.005
3781,6.228,8.011
3782,6.228,8.014
3783,6.228,8.019
3784,6.228,8.025
3785,6.228,8.033
3786,6.228,8.038
3787,6.228,8.038
3788,6.228,8.058
3789,6.228,8.066
3790,6.228,8.079
3791,6.228,8.09
3792,6.228,8.099
3793,6.228,8.112
3794,6.228,8.126
3795,6.228,8.14
3796,6.228,8.156
3797,6.228,8.173
3798,6.228,8.189
3799,6.228,8.206
3800,6.228,8.225
3801,6.228,8.231
3802,6.228,8.25
3803,6.228,8.269
3804,6.228,8.285
3805,6.228,8.31
3806,6.228,8.335
3807,6.228,8.357
3808,6.228,8.382
3809,6.228,8.404
3810,6.228,8.423
3811,6.228,8.45
3812,6.228,8.475
3813,6.228,8.5
3814,6.228,8.522
3815,6.228,8.549
3816,6.228,8.574
3817,6.228,8.599
3818,6.228,8.621
3819,6.228,8.645
3820,6.228,8.667
3821,6.228,8.684
3822,6.228,8.706
3823,6.228,8.719
3824,6.228,8.733
3825,6.228,8.75
3826,6.228,8.763
3827,6.228,8.772
3828,6.228,8.783
3829,6.228,8.791
3830,6.228,8.802
3831,6.228,8.805
3832,6.228,8.805
3833,6.228,8.81
3834,6.228,8.816
3835,6.228,8.816
3836,6.228,8.816
3837,6.228,8.81
3838,6.228,8.81
3839,6.228,8.805
3840,6.228,8.802
3841,6.228,8.796
3842,6.228,8.791
3843,6.228,8.785
3844,6.228,8.777
3845,6.228,8.772
3846,6.228,8.769
3847,6.228,8.763
3848,6.228,8.75
3849,6.228,8.744
3850,6.228,8.733
3851,6.228,8.719
3852,6.228,8.717
3853,6.228,8.706
3854,6.228,8.692
3855,6.228,8.678
3856,6.228,8.667
3857,6.228,8.654
3858,6.228,8.634
3859,6.228,8.626
3860,6.228,8.612
3861,6.228,8.601
3862,6.228,8.582
3863,6.228,8.574
3864,6.228,8.56
3865,6.228,8.546
3866,6.228,8.533
3867,6.228,8.516
3868,6.228,8.508
3869,6.228,8.5
3870,6.228,8.483
3871,6.228,8.47
3872,6.228,8.461
3873,6.228,8.448
3874,6.228,8.434
3875,6.228,8.417
3876,6.228,8.404
3877,6.228,8.384
3878,6.228,8.368
3879,6.228,8.351
3880,6.228,8.335
3881,6.228,8.316
3882,6.228,8.296
3883,6.228,8.277
3884,6.228,8.263
3885,6.228,8.25
3886,6.228,8.225
3887,6.228,8.211
3888,6.228,8.198
3889,6.228,8.173
3890,6.228,8.159
3891,6.228,8.14
3892,6.228,8.118
3893,6.228,8.104
3894,6.228,8.079
3895,6.228,8.06
3896,6.228,8.044
3897,6.228,8.019
3898,6.228,8.005
3899,6.228,7.981
3900,6.228,7.961
3901,6.228,7.948
3902,6.228,7.926
3903,6.228,7.912
3904,6.228,7.893
3905,6.228,7.873
3906,6.228,7.86
3907,6.228,7.841
3908,6.228,7.827
3909,6.228,7.813
3910,6.228,7.799
3911,6.228,7.786
3912,6.228,7.769
3913,6.228,7.761
3914,6.228,7.747
3915,6.228,7.739
3916,6.228,7.722
3917,6.228,7.72
3918,6.228,7.714
3919,6.228,7.709
3920,6.228,7.7
3921,6.228,7.695
3922,6.228,7.687
3923,6.228,7.681
3924,6.228,7.687
3925,6.228,7.687
3926,6.228,7.681
3927,6.228,7.681
3928,6.228,7.687
3929,6.228,7.687
3930,6.228,7.689
3931,6.228,7.689
3932,6.228,7.695
3933,6.228,7.7
3934,6.228,7.706
3935,6.228,7.709
3936,6.228,7.72
3937,6.228,7.728
3938,6.228,7.733
3939,6.228,7.742
3940,6.228,7.753
3941,6.228,7.761
3942,6.228,7.766
3943,6.228,7.78
3944,6.228,7.788
3945,6.228,7.802
3946,6.228,7.808
3947,6.228,7.821
3948,6.228,7.827
3949,6.228,7.841
3950,6.228,7.849
3951,6.228,7.86
3952,6.228,7.873
3953,6.228,7.887
3954,6.228,7.895
3955,6.228,7.912
3956,6.228,7.92
3957,6.228,7.939
