4164,4.991,-26.595
4165,4.991,-26.691
4166,4.991,-26.721
4167,4.991,-26.985
4168,4.991,-27.199
4169,4.991,-27.103
4170,4.991,-27.223
4171,4.991,-27.526
4172,4.991,-27.413
4173,4.991,-27.377
4174,4.991,-27.028
4175,4.991,-27.163
4176,4.991,-27.045
4177,4.991,-27.07
4178,4.991,-27.1
4179,4.991,-26.96
4180,4.991,-26.666
4181,4.991,-26.562
4182,4.991,-26.68
4183,4.991,-26.237
4184,4.991,-25.935
4185,4.991,-25.856
4186,4.991,-25.606
4187,4.991,-25.482
4188,4.991,-25.309
4189,4.991,-25.032
4190,4.991,-24.702
4191,4.991,-24.603
4192,4.991,-24.433
4193,4.991,-24.282
4194,4.991,-23.949
4195,4.991,-23.771
4196,4.991,-23.68
4197,4.991,-23.631
4198,4.991,-23.656
4199,4.991,-23.7
4200,4.991,-23.757
4201,4.991,-23.801
4202,4.991,-23.875
4203,4.991,-24.092
4204,4.991,-24.279
4205,4.991,-24.491
4206,4.991,-24.735
4207,4.991,-24.908
4208,4.991,-25.169
4209,4.991,-25.493
4210,4.991,-25.551
4211,4.991,-25.784
4212,4.991,-26.235
4213,4.991,-26.397
4214,4.991,-26.49
4215,4.991,-26.644
4216,4.991,-26.768
4217,4.991,-26.869
4218,4.991,-26.998
4219,4.991,-27.092
4220,4.991,-27.446
4221,4.991,-27.575
4222,4.991,-27.822
4223,4.991,-27.828
4224,4.991,-27.682
4225,4.991,-27.578
4226,4.991,-27.583
4227,4.991,-27.619
4228,4.991,-27.743
4229,4.991,-27.641
4230,4.991,-27.438
4231,4.991,-27.309
4232,4.991,-27.408
4233,4.991,-27.196
4234,4.991,-27.012
4235,4.991,-26.721
4236,4.991,-26.559
4237,4.991,-26.155
4238,4.991,-26.139
4239,4.991,-25.913
4240,4.991,-25.729
4241,4.991,-25.559
4242,4.991,-25.43
4243,4.991,-25.323
4244,4.991,-25.326
4245,4.991,-25.196
4246,4.991,-27.138
4247,4.991,-27.605
4248,4.991,-26.496
4249,4.991,-25.76
4250,4.991,-25.836
4251,4.991,-25.913
4252,4.991,-26.092
4253,4.991,-26.226
4254,4.991,-26.345
4255,4.991,-26.625
4256,4.991,-26.825
4257,4.991,-27.018
4258,4.991,-27.1
4259,4.991,-27.136
4260,4.991,-27.355
4261,4.991,-27.419
4262,4.991,-27.657
4263,4.991,-27.69
4264,4.991,-27.718
4265,4.991,-27.44
4266,4.991,-27.331
4267,4.991,-27.317
4268,4.991,-27.311
4269,4.991,-27.07
4270,4.991,-26.902
4271,4.991,-26.633
4272,4.991,-26.641
4273,4.991,-26.526
4274,4.991,-26.397
4275,4.991,-26.086
4276,4.991,-25.891
4277,4.991,-25.545
4278,4.991,-25.295
4279,4.991,-25.059
4280,4.991,-24.625
4281,4.991,-24.386
4282,4.991,-24.084
4283,4.991,-23.724
4284,4.991,-23.433
4285,4.991,-23.252
4286,4.991,-23.007
4287,4.991,-22.859
4288,4.991,-22.727
4289,4.991,-22.637
4290,4.991,-22.593
4291,4.991,-22.639
4292,4.991,-22.623
4293,4.991,-22.634
4294,4.991,-22.562
4295,4.991,-22.648
4296,4.991,-22.708
4297,4.991,-22.818
4298,4.991,-22.952
4299,4.991,-23.018
4300,4.991,-23.134
4301,4.991,-23.326
4302,4.991,-23.359
4303,4.991,-23.458
4304,4.991,-23.601
4305,4.991,-23.689
4306,4.991,-23.645
4307,4.991,-23.601
4308,4.991,-23.559
4309,4.991,-23.581
4310,4.991,-23.603
4311,4.991,-23.598
4312,4.991,-23.452
4313,4.991,-23.474
4314,4.991,-23.274
4315,4.991,-23.125
4316,4.991,-23.013
4317,4.991,-22.856
4318,4.991,-22.678
4319,4.991,-22.483
4320,4.991,-22.194
4321,4.991,-21.975
4322,4.991,-21.675
4323,4.991,-21.395
4324,4.991,-21.093
4325,4.991,-20.813
4326,4.991,-20.574
4327,4.991,-20.329
4328,4.991,-20.088
4329,4.991,-19.854
4330,4.991,-19.607
4331,4.991,-19.445
4332,4.991,-19.275
4333,4.991,-19.176
4334,4.991,-19.063
4335,4.991,-19.003
4336,4.991,-18.956
4337,4.991,-18.953
4338,4.991,-18.992
4339,4.991,-19.008
4340,4.991,-19.14
4341,4.991,-19.272
4342,4.991,-19.393
4343,4.991,-19.538
4344,4.991,-19.695
4345,4.991,-19.843
4346,4.991,-19.961
4347,4.991,-20.066
4348,4.991,-20.255
4349,4.991,-20.305
4350,4.991,-20.382
4351,4.991,-20.453
4352,4.991,-20.535
4353,4.991,-20.582
4354,4.991,-20.563
4355,4.991,-20.604
4356,4.991,-20.585
4357,4.991,-20.574
4358,4.991,-20.508
4359,4.991,-20.48
4360,4.991,-20.387
4361,4.991,-20.362
4362,4.991,-20.239
4363,4.991,-20.154
4364,4.991,-20.024
4365,4.991,-19.895
4366,4.991,-19.725
4367,4.991,-19.505
4368,4.991,-19.33
4369,4.991,-19.124
4370,4.991,-18.89
4371,4.991,-18.684
4372,4.991,-18.459
4373,4.991,-18.198
4374,4.991,-17.973
4375,4.991,-17.802
4376,4.991,-17.607
4377,4.991,-17.459
4378,4.991,-17.333
4379,4.991,-17.245
4380,4.991,-17.165
4381,4.991,-17.198
4382,4.991,-17.223
4383,4.991,-17.281
4384,4.991,-17.379
4385,4.991,-17.503
4386,4.991,-17.684
4387,4.991,-17.871
4388,4.991,-18.055
4389,4.991,-18.258
4390,4.991,-18.481
4391,4.991,-18.701
4392,4.991,-18.951
4393,4.991,-19.165
4394,4.991,-19.382
4395,4.991,-19.645
4396,4.991,-19.835
4397,4.991,-20.027
4398,4.991,-20.184
4399,4.991,-20.417
4400,4.991,-20.538
4400,4.991,-20.615
4401,4.991,-20.758
4402,4.991,-20.805
4403,4.991,-20.848
4404,4.991,-20.859
4405,4.991,-20.81
4406,4.991,-20.838
4407,4.991,-20.755
4408,4.991,-20.656
4409,4.991,-20.656
4410,4.991,-20.541
4411,4.991,-20.415
4412,4.991,-20.302
4413,4.991,-20.148
4414,4.991,-19.967
4415,4.991,-19.755
4416,4.991,-19.61
4417,4.991,-19.42
4418,4.991,-19.195
4419,4.991,-19.008
4420,4.991,-18.832
4421,4.991,-18.654
4422,4.991,-18.503
4423,4.991,-18.3
4424,4.991,-18.217
4425,4.991,-18.121
4426,4.991,-18.077
4427,4.991,-18.072
4428,4.991,-18.055
4429,4.991,-18.132
4430,4.991,-18.25
4431,4.991,-18.344
4432,4.991,-18.478
4433,4.991,-18.643
4434,4.991,-18.824
4435,4.991,-18.994
4436,4.991,-19.19
4437,4.991,-19.396
4438,4.991,-19.588
4439,4.991,-19.805
4440,4.991,-19.972
4441,4.991,-20.154
4442,4.991,-20.382
4443,4.991,-20.563
4444,4.991,-20.678
4445,4.991,-20.859
4446,4.991,-20.978
4447,4.991,-21.118
4448,4.991,-21.206
4449,4.991,-21.241
4450,4.991,-21.346
4451,4.991,-21.329
4452,4.991,-21.324
4453,4.991,-21.326
4454,4.991,-21.219
4455,4.991,-21.208
4456,4.991,-21.098
4457,4.991,-20.98
4458,4.991,-20.78
4459,4.991,-20.621
4460,4.991,-20.379
4461,4.991,-20.162
4462,4.991,-19.934
4463,4.991,-19.651
4464,4.991,-19.431
4465,4.991,-19.143
4466,4.991,-18.909
4467,4.991,-18.629
4468,4.991,-18.393
4469,4.991,-18.14
4470,4.991,-17.943
4471,4.991,-17.778
4472,4.991,-17.635
4473,4.991,-17.514
4474,4.991,-17.459
4475,4.991,-17.426
4476,4.991,-17.423
4477,4.991,-17.481
4478,4.991,-17.558
4479,4.991,-17.627
4480,4.991,-17.731
4481,4.991,-17.86
4482,4.991,-18.069
4483,4.991,-18.179
4484,4.991,-18.338
4485,4.991,-18.522
4486,4.991,-18.657
4487,4.991,-18.827
4488,4.991,-19.074
4489,4.991,-19.184
4490,4.991,-19.341
4491,4.991,-19.525
4492,4.991,-19.722
4493,4.991,-19.843
4494,4.991,-20.014
4495,4.991,-20.11
4496,4.991,-20.192
4497,4.991,-20.296
4498,4.991,-20.395
4499,4.991,-20.442
4500,4.991,-20.45
4501,4.991,-20.461
4502,4.991,-20.511
4503,4.991,-20.458
4504,4.991,-20.406
4505,4.991,-20.313
4506,4.991,-20.162
4507,4.991,-20.019
4508,4.991,-19.857
4509,4.991,-19.667
4510,4.991,-19.423
4511,4.991,-19.192
4512,4.991,-18.929
4513,4.991,-18.695
4514,4.991,-18.429
4515,4.991,-18.154
4516,4.991,-17.871
4517,4.991,-17.605
4518,4.991,-17.407
4519,4.991,-17.212
4520,4.991,-17.058
4521,4.991,-16.945
4522,4.991,-16.893
4523,4.991,-16.83
4524,4.991,-16.844
4525,4.991,-16.869
4526,4.991,-16.934
4527,4.991,-17.055
4528,4.991,-17.154
4529,4.991,-17.272
4530,4.991,-17.412
4531,4.991,-17.561
4532,4.991,-17.728
4533,4.991,-17.86
4534,4.991,-18.011
4535,4.991,-18.176
4536,4.991,-18.313
4537,4.991,-18.478
4538,4.991,-18.662
4539,4.991,-18.767
4540,4.991,-18.882
4541,4.991,-19.038
4542,4.991,-19.151
4543,4.991,-19.266
4544,4.991,-19.335
4545,4.991,-19.415
4546,4.991,-19.489
4547,4.991,-19.552
4548,4.991,-19.604
4549,4.991,-19.662
4550,4.991,-19.692
4551,4.991,-19.678
4552,4.991,-19.634
4553,4.991,-19.574
4554,4.991,-19.519
4555,4.991,-19.401
4556,4.991,-19.291
4557,4.991,-19.135
4558,4.991,-18.94
4559,4.991,-18.775
4560,4.991,-18.582
4561,4.991,-18.385
4562,4.991,-18.143
4563,4.991,-17.918
4564,4.991,-17.728
4565,4.991,-17.536
4566,4.991,-17.39
4567,4.991,-17.206
4568,4.991,-17.102
4569,4.991,-17.02
4570,4.991,-16.924
4571,4.991,-16.902
4572,4.991,-16.91
4573,4.991,-16.929
4574,4.991,-16.965
4575,4.991,-17.031
4576,4.991,-17.143
4577,4.991,-17.248
4578,4.991,-17.355
4579,4.991,-17.503
4580,4.991,-17.591
4581,4.991,-17.701
4582,4.991,-17.844
4583,4.991,-17.967
4584,4.991,-18.096
4585,4.991,-18.223
4586,4.991,-18.333
4587,4.991,-18.429
4588,4.991,-18.539
4589,4.991,-18.604
4590,4.991,-18.717
4591,4.991,-18.786
4592,4.991,-18.852
4593,4.991,-18.915
4594,4.991,-18.923
4595,4.991,-18.923
4596,4.991,-18.951
4597,4.991,-18.97
4598,4.991,-18.909
4599,4.991,-18.83
4600,4.991,-18.786
3001,5.012,-28.226
3002,5.012,-28.012
3003,5.012,-27.638
3004,5.012,-27.3
3005,5.012,-26.932
3006,5.012,-26.666
3007,5.012,-26.128
3008,5.012,-25.883
3009,5.012,-25.301
3010,5.012,-24.908
3011,5.012,-24.622
3012,5.012,-24.315
3013,5.012,-24.147
3014,5.012,-23.993
3015,5.012,-24.002
3016,5.012,-24.158
3017,5.012,-24.249
3018,5.012,-24.598
3019,5.012,-24.872
3020,5.012,-25.345
3021,5.012,-25.878
3022,5.012,-26.221
3023,5.012,-26.801
3024,5.012,-27.314
3025,5.012,-27.586
3026,5.012,-28.358
3027,5.012,-28.671
3028,5.012,-28.806
3029,5.012,-29.47
3030,5.012,-29.605
3031,5.012,-30.157
3032,5.012,-30.149
3033,5.012,-30.805
3034,5.012,-31.017
3035,5.012,-30.69
3036,5.012,-30.58
3037,5.012,-30.399
3038,5.012,-30.492
3039,5.012,-31.181
3040,5.012,-30.931
3041,5.012,-31.209
3042,5.012,-31.113
3043,5.012,-31.129
3044,5.012,-31.28
3045,5.012,-31.291
3046,5.012,-31.008
3047,5.012,-30.651
3048,5.012,-30.234
3049,5.012,-30.149
3050,5.012,-29.833
3051,5.012,-29.426
3052,5.012,-29.231
3053,5.012,-28.841
3054,5.012,-28.594
3055,5.012,-28.05
3056,5.012,-27.913
3057,5.012,-27.649
3058,5.012,-27.465
3059,5.012,-26.88
3060,5.012,-26.619
3061,5.012,-26.158
3062,5.012,-25.902
3063,5.012,-25.773
3064,5.012,-25.636
3065,5.012,-25.633
3066,5.012,-25.702
3067,5.012,-26.026
3068,5.012,-26.501
3069,5.012,-26.842
3070,5.012,-27.265
3071,5.012,-27.531
3072,5.012,-28.146
3073,5.012,-28.462
3074,5.012,-29.08
3075,5.012,-29.333
3076,5.012,-30.055
3077,5.012,-30.55
3078,5.012,-30.984
3079,5.012,-31.269
3080,5.012,-31.602
3081,5.012,-31.841
3082,5.012,-32.937
3083,5.012,-32.472
3084,5.012,-33.568
3085,5.012,-33.0
3086,5.012,-32.909
3087,5.012,-33.17
3088,5.012,-33.255
3089,5.012,-33.956
3090,5.012,-33.75
3091,5.012,-33.64
3092,5.012,-33.008
3093,5.012,-33.269
3094,5.012,-33.022
3095,5.012,-33.096
3096,5.012,-33.387
3097,5.012,-32.846
3098,5.012,-32.64
3099,5.012,-32.5
3100,5.012,-32.656
3101,5.012,-32.014
3102,5.012,-32.294
3103,5.012,-31.319
3104,5.012,-31.544
3105,5.012,-30.855
3106,5.012,-30.602
3107,5.012,-29.907
3108,5.012,-29.522
3109,5.012,-29.66
3110,5.012,-29.33
3111,5.012,-29.152
3112,5.012,-28.828
3113,5.012,-28.547
3114,5.012,-28.556
3115,5.012,-28.871
3116,5.012,-29.374
3117,5.012,-29.451
3118,5.012,-29.544
3119,5.012,-29.509
3120,5.012,-30.132
3121,5.012,-30.423
3122,5.012,-30.926
3123,5.012,-31.47
3124,5.012,-31.679
3125,5.012,-31.912
3126,5.012,-31.989
3127,5.012,-32.189
3128,5.012,-32.813
3129,5.012,-32.354
3130,5.012,-32.634
3131,5.012,-33.36
3132,5.012,-33.637
3133,5.012,-33.942
3134,5.012,-33.36
3135,5.012,-33.272
3136,5.012,-33.582
3137,5.012,-33.909
3138,5.012,-34.148
3139,5.012,-33.505
3140,5.012,-33.03
3141,5.012,-33.653
3142,5.012,-32.585
3143,5.012,-32.64
3144,5.012,-32.327
3145,5.012,-31.717
3146,5.012,-31.791
3147,5.012,-32.077
3148,5.012,-31.3
3149,5.012,-30.484
3150,5.012,-29.97
3151,5.012,-29.844
3152,5.012,-29.006
3153,5.012,-28.915
3154,5.012,-28.638
3155,5.012,-27.902
3156,5.012,-27.328
3157,5.012,-26.798
3158,5.012,-26.638
3159,5.012,-26.15
3160,5.012,-25.787
3161,5.012,-25.619
3162,5.012,-25.446
3163,5.012,-25.337
3164,5.012,-25.312
3165,5.012,-25.471
3166,5.012,-25.641
3167,5.012,-25.663
3168,5.012,-25.847
3169,5.012,-26.048
3170,5.012,-26.122
3171,5.012,-26.27
3172,5.012,-26.463
3173,5.012,-26.606
3174,5.012,-26.954
3175,5.012,-27.325
3176,5.012,-27.191
3177,5.012,-27.053
3178,5.012,-27.191
3179,5.012,-27.24
3180,5.012,-26.982
3181,5.012,-27.215
3182,5.012,-27.114
3183,5.012,-27.092
3184,5.012,-26.913
3185,5.012,-26.704
3186,5.012,-26.765
3187,5.012,-26.534
3188,5.012,-26.251
3189,5.012,-26.353
3190,5.012,-26.147
3191,5.012,-25.765
3192,5.012,-25.532
3193,5.012,-25.328
3194,5.012,-25.213
3195,5.012,-24.848
3196,5.012,-24.499
3197,5.012,-24.084
3198,5.012,-23.727
3199,5.012,-23.348
3200,5.012,-22.928
3200,5.012,-22.496
3201,5.012,-22.093
3202,5.012,-21.697
3203,5.012,-21.274
3204,5.012,-20.868
3205,5.012,-20.516
3206,5.012,-20.192
3207,5.012,-19.906
3208,5.012,-19.725
3209,5.012,-19.596
3210,5.012,-19.558
3211,5.012,-19.569
3212,5.012,-19.64
3213,5.012,-19.753
3214,5.012,-19.945
3215,5.012,-20.14
3216,5.012,-20.327
3217,5.012,-20.557
3218,5.012,-20.766
3219,5.012,-20.972
3220,5.012,-21.252
3221,5.012,-21.398
3222,5.012,-21.499
3223,5.012,-21.568
3224,5.012,-21.62
3225,5.012,-21.651
3226,5.012,-21.697
3227,5.012,-21.727
3228,5.012,-21.626
3229,5.012,-21.524
3230,5.012,-21.48
3231,5.012,-21.282
3232,5.012,-21.137
3233,5.012,-20.978
3234,5.012,-20.763
3235,5.012,-20.557
3236,5.012,-20.28
3237,5.012,-20.063
3238,5.012,-19.818
3239,5.012,-19.536
3240,5.012,-19.247
3241,5.012,-18.915
3242,5.012,-18.64
3243,5.012,-18.313
3244,5.012,-18.003
3245,5.012,-17.668
3246,5.012,-17.325
3247,5.012,-16.981
3248,5.012,-16.654
3249,5.012,-16.325
3250,5.012,-16.047
3251,5.012,-15.74
3252,5.012,-15.509
3253,5.012,-15.35
3254,5.012,-15.201
3255,5.012,-15.144
3256,5.012,-15.16
3257,5.012,-15.232
3258,5.012,-15.41
3259,5.012,-15.644
3260,5.012,-15.946
3261,5.012,-16.314
3262,5.012,-16.715
3263,5.012,-17.209
3264,5.012,-17.687
3265,5.012,-18.198
3266,5.012,-18.731
3267,5.012,-19.283
3268,5.012,-19.871
3269,5.012,-20.423
3270,5.012,-20.906
3271,5.012,-21.403
3272,5.012,-21.895
3273,5.012,-22.387
3274,5.012,-22.881
3275,5.012,-23.318
3276,5.012,-23.768
3277,5.012,-24.155
3278,5.012,-24.518
3279,5.012,-24.883
3280,5.012,-25.144
3281,5.012,-25.526
3282,5.012,-25.691
3283,5.012,-25.853
3284,5.012,-26.133
3285,5.012,-26.237
3286,5.012,-26.397
3287,5.012,-26.584
3288,5.012,-26.66
3289,5.012,-26.935
3290,5.012,-26.866
3291,5.012,-26.812
3292,5.012,-26.985
3293,5.012,-27.353
3294,5.012,-27.55
3295,5.012,-27.572
3296,5.012,-27.685
3297,5.012,-27.99
3298,5.012,-28.185
3299,5.012,-28.391
3300,5.012,-28.693
3301,5.012,-28.649
3302,5.012,-28.946
3303,5.012,-29.429
3304,5.012,-30.022
3305,5.012,-30.456
3306,5.012,-30.404
3307,5.012,-31.113
3308,5.012,-31.937
3309,5.012,-32.508
3310,5.012,-32.475
3311,5.012,-33.247
3312,5.012,-33.783
3313,5.012,-33.936
3314,5.012,-33.791
3315,5.012,-35.417
3316,5.012,-35.535
3317,5.012,-36.15
3318,5.012,-36.749
3319,5.012,-36.178
3320,5.012,-36.526
3321,5.012,-36.636
3322,5.012,-38.328
3323,5.012,-38.795
3324,5.012,-39.125
3325,5.012,-38.748
3326,5.012,-37.257
3327,5.012,-36.156
3328,5.012,-36.862
3329,5.012,-38.268
3330,5.012,-38.545
3331,5.012,-39.729
3332,5.012,-37.372
3333,5.012,-38.724
3334,5.012,-37.359
3335,5.012,-38.413
3336,5.012,-36.87
3337,5.012,-36.414
3338,5.012,-35.749
3339,5.012,-37.543
3340,5.012,-36.612
3341,5.012,-35.384
3342,5.012,-35.236
3343,5.012,-30.992
3344,5.012,-26.982
3345,5.012,-29.396
3346,5.012,-31.22
3347,5.012,-33.373
3348,5.012,-34.947
3349,5.012,-34.409
3350,5.012,-34.412
3351,5.012,-37.073
3352,5.012,-35.799
3353,5.012,-37.309
3354,5.012,-37.323
3355,5.012,-39.614
3356,5.012,-39.111
3357,5.012,-37.263
3358,5.012,-37.834
3359,5.012,-38.147
3360,5.012,-37.927
3361,5.012,-38.037
3362,5.012,-38.625
3363,5.012,-39.748
3364,5.012,-41.984
3365,5.012,-44.338
3366,5.012,-38.161
3367,5.012,-39.616
3368,5.012,-40.081
3369,5.012,-38.787
3370,5.012,-38.482
3371,5.012,-39.663
3372,5.012,-39.421
3373,5.012,-41.418
3374,5.012,-41.144
3375,5.012,-42.473
3376,5.012,-39.158
3377,5.012,-40.696
3378,5.012,-39.144
3379,5.012,-37.826
3380,5.012,-36.741
3381,5.012,-37.4
3382,5.012,-36.818
3383,5.012,-37.74
3384,5.012,-39.542
3385,5.012,-37.817
3386,5.012,-37.74
3387,5.012,-37.839
3388,5.012,-36.021
3389,5.012,-36.169
3390,5.012,-35.837
3391,5.012,-36.098
3392,5.012,-35.42
3393,5.012,-35.9
3394,5.012,-35.301
3395,5.012,-34.483
3396,5.012,-35.073
3397,5.012,-35.356
3398,5.012,-35.304
3399,5.012,-35.823
3400,5.012,-34.576
3401,5.012,-37.375
3402,5.012,-36.2
3403,5.012,-38.394
3404,5.012,-39.652
3405,5.012,-38.35
3406,5.012,-37.422
3407,5.012,-39.501
3408,5.012,-40.833
3409,5.012,-39.534
3410,5.012,-40.358
3411,5.012,-40.99
3412,5.012,-49.51
3413,5.012,-42.462
3414,5.012,-40.767
3415,5.012,-42.267
3416,5.012,-39.941
3417,5.012,-39.795
3418,5.012,-42.099
3419,5.012,-38.957
3420,5.012,-40.171
3421,5.012,-38.202
3422,5.012,-40.984
3423,5.012,-42.836
3424,5.012,-41.171
3425,5.012,-42.849
3426,5.012,-41.902
3427,5.012,-40.688
3428,5.012,-40.056
3429,5.012,-36.669
3430,5.012,-40.265
3431,5.012,-36.73
3432,5.012,-38.779
3433,5.012,-39.688
3434,5.012,-38.438
3435,5.012,-36.32
3436,5.012,-36.342
3437,5.012,-36.595
3438,5.012,-35.145
3439,5.012,-35.027
3440,5.012,-35.812
3441,5.012,-36.013
3442,5.012,-36.702
3443,5.012,-34.752
3444,5.012,-35.378
3445,5.012,-35.79
3446,5.012,-36.106
3447,5.012,-33.846
3448,5.012,-35.983
3449,5.012,-34.867
3450,5.012,-34.81
3451,5.012,-37.353
3452,5.012,-38.309
3453,5.012,-36.922
3454,5.012,-38.444
3455,5.012,-36.12
3456,5.012,-37.963
3457,5.012,-37.136
3458,5.012,-38.933
3459,5.012,-40.539
3460,5.012,-38.015
3461,5.012,-38.713
3462,5.012,-39.638
3463,5.012,-42.794
3464,5.012,-43.984
3465,5.012,-47.475
3466,5.012,-43.173
3467,5.012,-41.888
3468,5.012,-39.696
3469,5.012,-42.901
3470,5.012,-43.489
3471,5.012,-44.429
3472,5.012,-38.213
3473,5.012,-41.133
3474,5.012,-37.922
3475,5.012,-41.149
3476,5.012,-45.409
3477,5.012,-49.142
3478,5.012,-41.3
3479,5.012,-40.523
3480,5.012,-39.737
3481,5.012,-41.067
3482,5.012,-31.843
3483,5.012,-29.297
3484,5.012,-30.997
3485,5.012,-31.961
3486,5.012,-34.903
3487,5.012,-36.878
3488,5.012,-35.593
3489,5.012,-35.29
3490,5.012,-35.623
3491,5.012,-36.793
3492,5.012,-35.549
3493,5.012,-36.301
3494,5.012,-34.563
3495,5.012,-36.12
3496,5.012,-36.491
3497,5.012,-36.296
3498,5.012,-35.54
3499,5.012,-36.57
3500,5.012,-37.859
3501,5.012,-36.186
3502,5.012,-36.801
3503,5.012,-36.414
3504,5.012,-39.713
3505,5.012,-41.63
3506,5.012,-38.092
3507,5.012,-38.337
3508,5.012,-38.243
3509,5.012,-39.026
3510,5.012,-41.017
3511,5.012,-39.325
3512,5.012,-42.605
3513,5.012,-41.844
3514,5.012,-48.807
3515,5.012,-46.002
3516,5.012,-45.654
3517,5.012,-40.045
3518,5.012,-38.26
3519,5.012,-37.916
3520,5.012,-38.295
3521,5.012,-39.163
3522,5.012,-39.388
3523,5.012,-37.999
3524,5.012,-47.84
3525,5.012,-43.055
3526,5.012,-42.704
3527,5.012,-37.425
3528,5.012,-39.732
3529,5.012,-41.234
3530,5.012,-39.902
3531,5.012,-38.353
3532,5.012,-36.274
3533,5.012,-36.982
3534,5.012,-36.491
3535,5.012,-34.881
3536,5.012,-34.057
3537,5.012,-34.447
3538,5.012,-34.423
3539,5.012,-33.714
3540,5.012,-34.741
3541,5.012,-35.576
3542,5.012,-34.804
3543,5.012,-34.381
3544,5.012,-34.727
3545,5.012,-35.639
3546,5.012,-34.862
3547,5.012,-35.645
3548,5.012,-35.172
3549,5.012,-35.911
3550,5.012,-37.639
3551,5.012,-36.623
3552,5.012,-39.084
3553,5.012,-41.001
3554,5.012,-37.482
3555,5.012,-38.323
3556,5.012,-41.718
3557,5.012,-39.66
3558,5.012,-39.229
3559,5.012,-38.9
3560,5.012,-38.12
3561,5.012,-37.161
3562,5.012,-37.944
3563,5.012,-41.819
3564,5.012,-38.229
3565,5.012,-38.161
3566,5.012,-37.554
3567,5.012,-38.045
3568,5.012,-38.468
3569,5.012,-38.029
3570,5.012,-41.654
3571,5.012,-36.551
3572,5.012,-37.54
3573,5.012,-42.124
3574,5.012,-38.628
3575,5.012,-37.441
3576,5.012,-38.037
3577,5.012,-36.982
3578,5.012,-36.353
3579,5.012,-37.894
3580,5.012,-36.156
3581,5.012,-36.809
3582,5.012,-36.098
3583,5.012,-36.936
3584,5.012,-35.746
3585,5.012,-36.386
3586,5.012,-35.727
3587,5.012,-35.821
3588,5.012,-34.241
3589,5.012,-34.579
3590,5.012,-34.263
3591,5.012,-34.365
3592,5.012,-36.169
3593,5.012,-34.543
3594,5.012,-35.189
3595,5.012,-35.139
3596,5.012,-35.236
3597,5.012,-35.771
3598,5.012,-36.496
3599,5.012,-35.631
3600,5.012,-35.884
3600,5.012,-36.532
3601,5.012,-37.463
3602,5.012,-38.468
3603,5.012,-38.328
3604,5.012,-39.729
3605,5.012,-39.762
3606,5.012,-39.581
3607,5.012,-39.279
3608,5.012,-37.243
3609,5.012,-39.301
3610,5.012,-38.309
3611,5.012,-40.218
3612,5.012,-41.034
3613,5.012,-38.639
3614,5.012,-37.381
3615,5.012,-38.1
3616,5.012,-39.54
3617,5.012,-36.246
3618,5.012,-39.597
3619,5.012,-39.674
3620,5.012,-38.109
3621,5.012,-36.444
3622,5.012,-38.798
3623,5.012,-36.439
3624,5.012,-36.114
3625,5.012,-36.856
3626,5.012,-35.81
3627,5.012,-36.068
3628,5.012,-34.711
3629,5.012,-34.804
3630,5.012,-36.065
3631,5.012,-35.34
3632,5.012,-34.683
3633,5.012,-34.925
3634,5.012,-34.019
3635,5.012,-34.648
3636,5.012,-33.934
3637,5.012,-35.612
3638,5.012,-34.06
3639,5.012,-34.06
3640,5.012,-34.623
3641,5.012,-33.785
3642,5.012,-34.129
3643,5.012,-33.799
3644,5.012,-33.618
3645,5.012,-34.804
3646,5.012,-35.095
3647,5.012,-35.851
3648,5.012,-35.041
3649,5.012,-35.021
3650,5.012,-36.623
3651,5.012,-36.749
3652,5.012,-38.501
3653,5.012,-37.136
3654,5.012,-35.79
3655,5.012,-36.241
3656,5.012,-36.277
3657,5.012,-36.864
3658,5.012,-35.461
3659,5.012,-36.513
3660,5.012,-38.746
3661,5.012,-37.743
3662,5.012,-36.375
3663,5.012,-35.972
3664,5.012,-38.861
3665,5.012,-39.001
3666,5.012,-37.331
3667,5.012,-36.408
3668,5.012,-36.667
3669,5.012,-37.993
3670,5.012,-37.51
3671,5.012,-35.999
3672,5.012,-36.875
3673,5.012,-35.897
3674,5.012,-35.45
3675,5.012,-35.159
3676,5.012,-35.084
3677,5.012,-34.318
3678,5.012,-33.566
3679,5.012,-33.711
3680,5.012,-33.28
3681,5.012,-33.513
3682,5.012,-33.703
3683,5.012,-33.307
3684,5.012,-33.535
3685,5.012,-33.552
3686,5.012,-33.464
3687,5.012,-34.043
3688,5.012,-33.629
3689,5.012,-34.17
3690,5.012,-33.794
3691,5.012,-34.2
3692,5.012,-33.563
3693,5.012,-33.813
3694,5.012,-33.876
3695,5.012,-34.118
3696,5.012,-34.423
3697,5.012,-34.266
3698,5.012,-34.071
3699,5.012,-35.027
3700,5.012,-34.392
3701,5.012,-33.956
3702,5.012,-35.359
3703,5.012,-35.17
3704,5.012,-35.356
3705,5.012,-35.109
3706,5.012,-34.362
3707,5.012,-34.502
3708,5.012,-35.922
3709,5.012,-34.73
3710,5.012,-34.898
3711,5.012,-35.796
3712,5.012,-35.983
3713,5.012,-35.892
3714,5.012,-35.543
3715,5.012,-34.991
3716,5.012,-35.008
3717,5.012,-34.184
3718,5.012,-34.953
3719,5.012,-34.835
3720,5.012,-34.019
3721,5.012,-33.802
3722,5.012,-33.296
3723,5.012,-33.354
3724,5.012,-33.837
3725,5.012,-32.42
3726,5.012,-32.066
