-112.2854614
-112.392189
-111.8860779
-111.7776642
-111.1853867
-112.5765381
-112.0456848
-112.0397263
-112.1488571
-112.1358795
-112.0647278
-112.2249527
-111.9565201
-112.0096207
-111.9779892
-112.5656586
-112.1099091
-112.1756134
-111.9446869
-111.8184204
-111.9339371
-112.4236755
-112.2682877
-112.0485382
-111.7331009
-112.3775635
-111.9638062
-112.0841675
-112.1795502
-111.6106033
-111.8667603
-112.0045319
-111.7562943
-112.1375427
-111.6691666
-111.9621735
-111.8512115
-112.2853775
-112.0944824
-112.1949692
-111.6842804
-112.2501297
-112.6032867
-111.9850616
-111.9309158
-112.2541504
-112.4487915
-111.9917297
-112.1108627
-111.8807983
-112.0724487
-111.8294067
-112.228302
-111.6441269
-112.0031586
-111.8068008
-111.5489349
-112.0649796
-112.3055725
-112.2639313
-112.5055237
-111.7713242
-112.1336517
-112.3508072
-112.2600555
-112.1153946
-112.1252289
-112.0664673
-111.8476181
-111.7997589
-112.1944427
-112.2714386
-112.4640656
-112.1221771
-111.9539261
-111.792366
-112.1900024
-112.4216843
-111.7288055
-112.0205688
-111.9195175
-112.0125427
-112.1414642
-112.1134644
-111.8694763
-112.085022
-112.0079193
-112.8191681
-112.0037155
-111.4840088
-111.9036179
-111.4663849
-111.5937729
-111.9667206
-111.5816803
-111.5560989
-112.3682785
-112.2828979
-111.4356079
-112.3588943
-112.1857605
-112.3960724
-112.2770538
-111.6715546
-112.1008987
-112.0851059
-112.2473984
-111.704216
-111.6416016
-112.2406082
-111.7015762
-112.3382645
-112.3077011
-111.9912643
-112.0852966
-112.2339172
-111.7492218
-112.2154922
-112.2554016
-111.9692993
-112.3306656
-112.5163956
-112.1073761
-112.1172256
-112.4991302
-112.1945114
-112.2911148
-112.3530579
-112.1029739
-111.9524002
-112.3300476
-111.9628601
-112.0713196
-111.973793
-111.9954987
-112.3498154
-112.2160263
-112.0592041
-112.0815964
-111.9792786
-112.3419876
-112.1579285
-112.1838989
-111.8343353
-111.9285278
-111.8787003
-111.6263428
-111.9767609
-111.9670029
-112.0772095
-112.253685
-111.7928925
-111.8771744
-112.1233673
-112.3450623
-111.6569366
-112.4440002
-112.3362579
-112.3045654
-112.2646255
-111.8289108
-112.531662
-111.7129135
-112.0189743
-111.5844116
-112.4067078
-112.0647812
-111.7683334
-111.9979401
-112.5117493
-111.9843216
-112.1331177
-112.1749878
-112.0588684
-112.0416565
-111.991333
-111.7384796
-111.6369934
-112.1278305
-111.804924
-112.1353912
-111.8798904
-111.5317993
-112.467308
-111.6873932
-112.0736847
-112.3585968
-112.3740845
-111.5067215
-112.2684479
-112.1117859
-112.1073456
-112.8339844
-111.9361572
-112.3136292
-111.9927826
-111.8853912
-112.4375
-111.9001312
-111.6063614
-112.0147552
-112.1302795
-111.6115494
-111.8964462
-111.9107437
-112.2617035
-112.2637558
-112.055397
-111.9203796
-112.0884781
-112.0109558
-111.7849884
-112.1512451
-112.0774536
-112.0482941
-111.5840836
-111.8634949
-112.2551117
-111.8740463
-112.032074
-112.2895355
-112.6282578
-111.8284531
-111.9776154
-112.0044098
-112.0851822
-111.5326538
-111.9145355
-111.7939911
-112.1457672
-111.9050522
-112.3689575
-112.1587372
-111.3448257
-111.8162231
-112.6255417
-111.9155807
-112.273941
-111.7830811
-112.0454788
-111.7077637
-111.8743896
-112.2913284
-112.2575684
-111.9060669
-111.6843338
-112.2267838
-111.780777
-112.3863602
-111.8188553
-112.522171
-111.9240112
-112.0499344
-112.196579
-112.2464752
-112.0616989
-112.0418701
-112.1010437
-112.1737747
-111.9036026
-112.0687943
-112.1989899
-112.3787613
-112.5756836
-112.0867615
-112.1605759
-112.3298721
-111.7932739
-112.1247025
-111.988945
-112.1206055
-111.8254471
-112.1598816
-112.1316452
-112.0371857
-112.1519318
-112.6175995
-112.4790497
-112.5122681
-112.3258362
-112.1231766
-112.159111
-111.8857498
-112.0394516
-112.1106644
-112.0376892
-111.7961426
-112.1790619
-111.9869995
-111.8894806
-111.5471725
-112.3062515
-111.8510361
-111.5223312
-112.201088
-112.3589249
-112.3391037
-112.0569305
-111.8771973
-112.1927719
-112.0987244
-111.8790588
-111.6601181
-111.9893036
-112.0009766
-112.010643
-112.1975784
-112.1450882
-111.946022
-111.8035736
-111.8180695
-111.9493561
-112.3044586
-111.9095612
-112.3165054
-112.0665436
-111.6681595
-112.2428894
-112.4272308
-112.2058716
-112.0578461
-112.1067963
-112.1904144
-112.2697067
-112.1179123
-111.699913
-111.8562775
-112.4302597
-111.8542862
-112.312439
-112.253685
-112.5066681
-112.4288101
-111.6934052
-111.9581451
-111.6913757
-112.1622086
-111.9354401
-112.0882111
-112.3416061
-112.2446899
-112.3149796
-111.7871552
-112.1573639
-112.2198868
-111.9440308
-112.1486206
-112.1999054
-112.4584198
-111.9977493
-111.7922592
-111.9045334
-111.8904877
-111.9353333
-112.0172501
-112.1417313
-112.7160797
-111.9199066
-112.2739868
-111.9890289
-112.3367767
-111.8000336
-112.1974792
-112.828598
-112.0995255
-111.8023376
-112.7246552
-112.1528702
-111.7539902
-112.0338287
-112.0303955
-112.4394989
-111.950943
-112.1365967
-112.5653915
-112.365036
-111.9742203
-112.6876221
-112.102951
-111.6882935
-112.044075
-112.5038452
-112.059433
-112.3887482
-111.8834991
-112.7569733
-111.9916458
-111.8295898
-112.3608704
-111.948555
-112.3725128
-112.1118851
-111.9683075
-111.6053619
-111.9053268
-112.4725266
-112.4480438
-111.9364548
-111.7361755
-112.3419495
-112.0648193
-112.6676102
-112.0666504
-112.6228943
-112.4449768
-111.7225647
-112.2071533
-111.6208496
-111.557045
-112.1489334
-111.6422577
-112.1543732
-112.0282593
-112.7596741
-111.9292755
-112.3845215
-112.1703415
-111.8941116
-111.8394623
-112.3062057
-111.5077209
-112.2375641
-112.2777176
-112.2620087
-112.1036682
-111.8364639
-112.4193954
-111.8183975
-112.3462296
-112.1224823
-111.841156
-112.091568
-112.2915726
-112.0433044
-112.1338196
-111.5715408
-112.4323959
-111.8611221
-112.3516464
-112.1373367
-111.9536591
-111.8761444
-111.8972931
-112.0185242
-112.0186768
-112.1443253
-112.1496506
-111.9464798
-112.5306549
-112.9358673
-111.9473419
-112.3852844
-111.8724518
-112.5469971
-112.1593781
-111.8300018
-112.1922607
-112.0185776
-111.9668884
-112.0573883
-112.0924377
-111.7280579
-112.4690933
-111.7746887
-111.9145584
-112.2523422
-112.4688034
-112.0723648
-111.7848053
-111.8453064
-112.6197891
-112.0728607
-111.837738
-112.0007324
-112.3718719
-112.2801285
-111.5743179
-111.52565
-112.2756577
-112.1987457
-112.0197601
-111.4425278
-112.3365631
-112.4864197
-111.5880966
-112.1837921
-111.9147644
-112.1464386
-112.3247528
-112.045166
-112.5067291
-112.0214539
-112.5786209
-112.0031052
-111.8658829
-112.6961975
-112.299881
-112.2641678
-111.9824982
-112.0287781
-112.4085617
-111.8925552
-111.4160843
-112.3102417
-111.8306808
-112.6009064
-112.1413498
-112.2723541
-112.0055466
-112.2104263
-112.053833
-111.8371429
-112.2307281
-112.2222977
-112.4197845
-112.0874786
-112.4020233
-111.5998383
-111.7731628
-111.6823883
-111.9847031
-112.2686691
-112.2934113
-111.7588043
-112.1219788
-112.1260757
-111.713562
-112.0473404
-111.9557495
-112.2762756
-112.0980682
-111.9771729
-111.5646439
-112.1665344
-112.0202179
-112.1931763
-112.2249451
-112.3165817
-111.5907211
-112.0193481
-112.3355789
-111.7927551
-112.1551437
-112.2729492
-112.4802704
-111.8563232
-111.7381134
-112.3413696
-111.6525726
-112.415123
-112.1291351
-111.8246536
-111.8783875
-112.1114197
-112.6212311
-112.0121613
-112.0486526
-112.4946671
-112.0126953
-111.7523804
-111.9762726
-111.769165
-112.1429825
-111.5443115
-112.065361
-112.2554474
-112.1299744
-111.8911743
-112.4283676
-112.0480957
-112.0407257
-112.1437836
-111.8849182
-112.3269653
-111.9572601
-112.3609619
-112.019104
-112.2372742
-112.3457413
-112.2045288
-111.6983337
-112.1553726
-112.1190948
-112.2597122
-111.6356964
-112.2370605
-112.2072906
-112.1596375
-112.0371552
-112.2018585
-112.1191254
-111.9293137
-111.9659729
-111.8485107
-112.2612305
-112.0701904
-111.6906052
-112.4802399
-112.0690918
-111.693573
-112.167038
-112.9317169
-112.2896118
-111.8126602
-111.9979858
-112.3137054
-112.0656738
-112.3788605
-111.8163681
-112.1368866
-112.0276184
-112.1130066
-112.7462387
-112.2697906
-112.5369339
-112.1709442
-112.3041916
-112.2862091
-111.6066055
-112.4461975
-111.6667786
-112.0317764
-111.9922714
-112.6972198
-112.0582275
-111.9483948
-112.1054535
-112.5060654
-112.4635239
-112.2677307
-112.0573502
-112.3632431
-111.8652802
-111.9096298
-111.7441711
-111.9487
-112.0450287
-112.0209122
-111.9843674
-111.8683319
-111.9767761
-111.8855362
-112.1318893
-112.3076172
-111.7181702
-112.244278
-111.9791489
-112.0147095
-112.4081879
-111.9014359
-112.101532
-112.1641693
-112.2673111
-111.901123
-111.9497375
-112.3784637
-112.0305252
-112.0035095
-112.0023956
-112.8942795
-112.0881348
-112.5279236
-111.6931152
-112.0972137
-111.774826
-112.3816528
-112.0574265
-111.74823
-111.8066788
-112.3397751
-112.2628326
-112.4460983
-112.3956757
-111.575325
-111.8259811
-112.1589355
-112.2739105
-112.0411835
-112.1452484
-112.4140854
-112.3616409
-111.9486618
-112.0645447
-112.4960785
-112.3028717
-112.1909943
-112.04776
-112.0681839
-111.8670731
-112.2777176
-111.8506699
-112.5065308
-111.9187622
-111.8264694
-111.7760468
-111.9406967
-111.9289093
-112.2205048
-112.1164703
-111.9440308
-112.1092834
-111.9278793
-112.4998093
-112.2467194
-112.0200729
-111.9727249
-111.8864365
-112.2100677
-112.1380539
-112.7351074
-112.5672607
-112.012413
